# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
1120,-56.61789411871777133456,7.34719999999998396589,3.67359999999997910436,0.07888247343077112173,0.19999999999999945599,0.90909090909089884658,-56.61859549506620936654,0.06445899862152398851,7.34838980139368480593,0.18502841677513837126,3.66863510727370467635,0.07450339234581355996,0.07536882036519403083,0.00005387281834152546,0.19823497216365279505,0.09961105845910059320,0.86855552141181868731,0.00699598888849482705,0.00000000000000000000,0,,,
1121,-56.60494662528360265696,7.35539999999998350688,3.67359999999997910436,0.07893970940865333019,0.19999999999999945599,0.90909090909089884658,-56.62443497104006695508,0.06570636364292876952,7.34771504382576612358,0.18282928751533206180,3.67597774559059820021,0.07402329221840309170,0.07538664644962994599,0.00005207831849308888,0.19896554554086726130,0.10085695740314695734,0.86898002830447818035,0.00667701359883244271,0.00000000000000000000,0,,,
1122,-56.59200503502218992935,7.36359999999998393605,3.67359999999997910436,0.07899695635747036593,0.19999999999999945599,0.90909090909089884658,-56.59225897394329507506,0.06500108008462053555,7.36817160522752789831,0.18710185190403635924,3.67662961030697532649,0.07497060440717445706,0.07570116280222355387,0.00005056097978880971,0.20196624151243430800,0.10147418844271495486,0.87109388070077042876,0.00653168224277758669,0.00000000000000000000,0,,,
1123,-56.60270368505270255355,7.36359999999998393605,3.68999999999997907452,0.07894962836905906889,0.19999999999999945599,0.90909090909089884658,-56.61205514980462538688,0.06858163356908744679,7.35970751090875552336,0.18812522190674310640,3.68654366939080890830,0.07349047440369818607,0.07563885665326045005,0.00004703360203453107,0.19899231674993239638,0.10045159217431436083,0.87130859420301387530,0.00601798067119409252,0.00000000000000000000,0,,,
1124,-56.58977147470035617971,7.37179999999998347704,3.68999999999997907452,0.07900684023232955322,0.19999999999999945599,0.90909090909089884658,-56.59331867476677047080,0.06518381282410934396,7.37087118456768219943,0.18907406211575203403,3.68450679421416493753,0.07201006682763572142,0.07562505784974420109,0.00004865164066435693,0.19896595146761833495,0.10086076298717690236,0.87024950640169551619,0.00624614825624872968,0.00000000000000000000,0,,,
1125,-56.57684515520936940902,7.37999999999998301803,3.68999999999997907452,0.07906406303429838744,0.19999999999999945599,0.90909090909089884658,-56.57735885725607261065,0.06698018601322866528,7.38288092414013608078,0.18784993232151872555,3.68975185183450982151,0.07608683665350811365,0.07593756243800466044,0.00004654594764097291,0.20147776898505387333,0.10236277981027552819,0.87308341034333847297,0.00598000111368978196,0.00000000000000000000,0,,,
1126,-56.56392472257959980197,7.38819999999998433537,3.68999999999997907452,0.07912129675961437902,0.19999999999999945599,0.90909090909089884658,-56.56606681793974189532,0.06548189472572227277,7.38937353304541666432,0.18636712920935141757,3.68761493312891275309,0.07542219267949747119,0.07579575515135084096,0.00004922062947197902,0.20169956254092707981,0.10311006984406834164,0.87088148057314096473,0.00629379454718252684,0.00000000000000000000,0,,,
1127,-56.55101017281454289787,7.39639999999998387636,3.68999999999997907452,0.07917854139293002691,0.19999999999999945599,0.90909090909089884658,-56.55526554819044804390,0.06593644187927330536,7.39523764125426108507,0.18796217973917461741,3.68550226269462921636,0.07395309469194069618,0.07592355550554635846,0.00004802467635662040,0.20019862766382867658,0.10064811539027043730,0.87182204094160153929,0.00613676953722080195,0.00000000000000000000,0,,,
1128,-56.56171292940301498220,7.39639999999998387636,3.70639999999997904467,0.07913109806222770604,0.19999999999999945599,0.90909090909089884658,-56.57963780494852557013,0.06551507571426896936,7.39128581406871454362,0.18804919436777164932,3.71266046960277806832,0.07372860074298691335,0.07561402226609818811,0.00005248625503852642,0.19863291943227492919,0.09940004749196212908,0.86945245808101401241,0.00673289418202636242,0.00000000000000000000,0,,,
1129,-56.54880772118418263972,7.40459999999998341735,3.70639999999997904467,0.07918830760202899555,0.19999999999999945599,0.90909090909089884658,-56.56589711432291522897,0.06618592165221923174,7.39757594648437688534,0.18799367047408138687,3.70678391679403373971,0.07711809035589548000,0.07563240141241672765,0.00005212548670255079,0.19773994894627613950,0.09892082078972626313,0.86901804503580259986,0.00670899904828406446,0.00000000000000000000,0,,,
1130,-56.53590838358032044653,7.41279999999998384652,3.70639999999997904467,0.07924552801776471589,0.19999999999999945599,0.90909090909089884658,-56.54307464921539150282,0.06535449707073948122,7.41242527437950027291,0.18737421005671964225,3.70831654692573087218,0.07481667422355979535,0.07600925353402730733,0.00004529583554959205,0.20073274230128448914,0.10209332638770983459,0.87220312869282123902,0.00575563898289866566,0.00000000000000000000,0,,,
1131,-56.52301491261043508985,7.42099999999998338751,3.70639999999997904467,0.07930275929412566871,0.19999999999999945599,0.90909090909089884658,-56.52291515961578483029,0.06508392999321190031,7.42531634378113647443,0.18890157361803716629,3.70843370868702804088,0.07488116397277180813,0.07602295783843270038,0.00004743684784633468,0.19977952752562583294,0.10075580966814534634,0.87136443575493616187,0.00600298687973114392,0.00000000000000000000,0,,,
1132,-56.51012730429711439228,7.42919999999998381668,3.70639999999997904467,0.07936000141580643041,0.19999999999999945599,0.90909090909089884658,-56.51014840148680207221,0.06696916640150027411,7.43201037019543164774,0.18651265731863725383,3.70503755904714582314,0.07503619188465167344,0.07608765712950170401,0.00004824213847877388,0.20053298360996141270,0.10245077059870687231,0.87150785325437218898,0.00614480633128751137,0.00000000000000000000,0,,,
1133,-56.52083410497459681210,7.42919999999998381668,3.72279999999997901483,0.07931244306599881388,0.19999999999999945599,0.90909090909089884658,-56.52284677546153801586,0.06357151010672838776,7.42966573928467166610,0.18653937173838239238,3.71904144351159837711,0.07529267116150906158,0.07615238967934918890,0.00004714324727714910,0.20338250893047032930,0.10272711344540837175,0.87287962052083334363,0.00601347190241972862,0.00000000000000000000,0,,,
1134,-56.50795580005295448700,7.43739999999998335767,3.72279999999997901483,0.07936965008662148768,0.19999999999999945599,0.90909090909089884658,-56.52125208487843366356,0.06748494274379962521,7.43391956862559499797,0.18616808202448431597,3.72653702317594870408,0.07733047103250419163,0.07600961951410581396,0.00004813374732185782,0.20001324373916440358,0.10170371217463065883,0.87111779523362253830,0.00607307101574457685,0.00000000000000000000,0,,,
1135,-56.49508334559939015662,7.44559999999998378684,3.72279999999997901483,0.07942686792066935841,0.19999999999999945599,0.90909090909089884658,-56.49940309937733218248,0.06513220416904709487,7.44818483101041373118,0.18753381482121750379,3.72702860804880042878,0.07392186867865313538,0.07605173044193982990,0.00004841513984281719,0.19966489890578109634,0.10207269326675634524,0.87056736622009811555,0.00614506322466574790,0.00000000000000000000,0,,,
1136,-56.48221673765196726436,7.45379999999996734061,3.72279999999997901483,0.07948409655287493047,0.19999999999999945599,0.90909090909089884658,-56.48070354121656322377,0.06544942200019883416,7.45625697660430830638,0.18815948488168074415,3.71776964244816676697,0.07324707363842078434,0.07613101938207014752,0.00004824550549649025,0.19806562780504607946,0.09976193938050713361,0.87059144611255301349,0.00616127067471185577,0.00000000000000000000,0,,,
1137,-56.46935597225221670215,7.46199999999996776978,3.72279999999997901483,0.07954133596797505201,0.19999999999999945599,0.90909090909089884658,-56.47927138012165926284,0.06906466948301599740,7.46039954020623152786,0.19326538434583789838,3.72578544527543842335,0.07509916579193043340,0.07619268249032820628,0.00005391616472655015,0.20139999849687709177,0.10293313598641619377,0.87121026855195804472,0.00686140561552271103,0.00000000000000000000,0,,,
1138,-56.48006675501341078416,7.46199999999996776978,3.73919999999995900097,0.07949366292215474805,0.19999999999999945599,0.90909090909089884658,-56.49283444466873049805,0.06712380982151308628,7.45618501117410481527,0.19012048195653125093,3.73606151365340677373,0.07676284389699050692,0.07594758104884441474,0.00005260425623607489,0.19896653050917761929,0.10161681834168613536,0.86901562190131842467,0.00663432254846897228,0.00000000000000000000,0,,,
1139,-56.46721525505765981734,7.47019999999996731077,3.73919999999995900097,0.07955086722907397934,0.19999999999999945599,0.90909090909089884658,-56.48683364529911443697,0.06852388633741653134,7.46554361188619441947,0.18865063330841491673,3.74975669483564022499,0.07587551317732756095,0.07625758597455230270,0.00004932145017109906,0.20299982346350692319,0.10227763082451721277,0.87230056692269386520,0.00623728583197066810,0.00000000000000000000,0,,,
1140,-56.45436958552199513406,7.47839999999996951630,3.73919999999995900097,0.07960808228716288737,0.19999999999999945599,0.90909090909089884658,-56.45902242021870875988,0.06589341266105143424,7.47798938858913864181,0.18930795784977177965,3.73753168351915210366,0.07445199420676797131,0.07649913115047277112,0.00004816194073220517,0.20513320777110422011,0.10322763012544880490,0.87370587689934342546,0.00606914961349414028,0.00000000000000000000,0,,,
1141,-56.44152974246333798192,7.48659999999996728093,3.73919999999995900097,0.07966530808119605400,0.19999999999999945599,0.90909090909089884658,-56.44924111063824057055,0.06379287900235183773,7.48546570164542668380,0.18962634018118454393,3.73978187569286379954,0.07467010092377915353,0.07630796521526282683,0.00004924637761593955,0.20009951269188328005,0.10191374549192468157,0.87106527478060102876,0.00624452272708708126,0.00000000000000000000,0,,,
1142,-56.42869572194214811134,7.49479999999996771010,3.73919999999995900097,0.07972254459595194687,0.19999999999999945599,0.90909090909089884658,-56.44614649372870474053,0.06869119956329465537,7.48875744553148869898,0.18956895412695703995,3.74251438987595719254,0.07475174675840326466,0.07622656551770938538,0.00004923169711919344,0.19819403982227767891,0.10016172155628975948,0.86998819740811272894,0.00624839707174623150,0.00000000000000000000,0,,,
1143,-56.43941042524179607653,7.49479999999996771010,3.75559999999995808295,0.07967475717711089422,0.19999999999999945599,0.90909090909089884658,-56.44834226585464875825,0.06535345225589984930,7.49482212663093072536,0.18984208393619680932,3.76028476909832320985,0.07638244700418037048,0.07605889903155274578,0.00005676613544293744,0.19939992985633989142,0.10008387811624933073,0.86814547969203825772,0.00716065405411295004,0.00000000000000000000,0,,,
1144,-56.42658563242240177260,7.50299999999996725109,3.75559999999995808295,0.07973195857698098243,0.19999999999999945599,0.90909090909089884658,-56.42940572810273636151,0.06851265604204319348,7.50412324092354587890,0.18986901756337470903,3.75422558520987958985,0.07465664729540326394,0.07641254405174859043,0.00005134543872470649,0.20233276460548565989,0.10229593337379573603,0.87127479033074672898,0.00647151392243737380,0.00000000000000000000,0,,,
1145,-56.41376665007334878510,7.51119999999996768025,3.75559999999995808295,0.07978917066601824704,0.19999999999999945599,0.90909090909089884658,-56.42535360045724956990,0.06467729592777843317,7.50852195951199785640,0.19081020390250494345,3.75858572825454784194,0.07498881441718402430,0.07649824572850877358,0.00004789104889302681,0.19973132026722814625,0.10079978402107149515,0.87205221581683323162,0.00601356430473344323,0.00000000000000000000,0,,,
1146,-56.40095347427032379528,7.51939999999996722124,3.75559999999995808295,0.07984639342903922243,0.19999999999999945599,0.90909090909089884658,-56.41015564893090328269,0.06865761404479772678,7.51705810377135286160,0.19046044370785658595,3.75525172302223220200,0.07647562015292438953,0.07632413813605712360,0.00005344005137080955,0.19936490630421660475,0.10196953083582191435,0.86930844433549514516,0.00670661388771365188,0.00000000000000000000,0,,,
1147,-56.38814610109256619808,7.52759999999996765041,3.75559999999995808295,0.07990362685086427330,0.19999999999999945599,0.90909090909089884658,-56.39440264798049895489,0.06497048171387262427,7.52795830953330113999,0.19007626004311620194,3.75786930978752886645,0.07718925771885262743,0.07666584281198804418,0.00005012372438698044,0.20089972388394161662,0.10077636925938160406,0.87245684428303149627,0.00629969836682946118,0.00000000000000000000,0,,,
1148,-56.39886466384173502320,7.52759999999996765041,3.77199999999995805311,0.07985572538188664971,0.19999999999999945599,0.90909090909089884658,-56.41293676806171930593,0.06600205219222765596,7.52442421227052360422,0.18931016736135014566,3.77733892663341030982,0.07576476546133040224,0.07640900042965872996,0.00005020745734107650,0.19924713276193437017,0.10140724316299645769,0.87043419801630084187,0.00632166233466415362,0.00000000000000000000,0,,,
1149,-56.38606648082766525931,7.53579999999996807958,3.77199999999995805311,0.07991292368253551104,0.19999999999999945599,0.90909090909089884658,-56.39627906662419576378,0.06677659512243180884,7.53156011356727184136,0.19241341980698359326,3.76926185234322375095,0.07674307293397163166,0.07659951893624708519,0.00005055970022440627,0.20183308498581814527,0.10232682110837489076,0.87178932117559804205,0.00634910544078217797,0.00000000000000000000,0,,,
1150,-56.37327408843182041664,7.54399999999996762057,3.77199999999995805311,0.07997013261060141598,0.19999999999999945599,0.90909090909089884658,-56.37542638865819810690,0.06722800621325507320,7.54402716104936654773,0.19151711527387696443,3.76699729630812063519,0.07676324443873097647,0.07664855718011308328,0.00004784074850159485,0.19969875962707234196,0.10180509189574436790,0.87131150864117823396,0.00594841764522665694,0.00000000000000000000,0,,,
1151,-56.36048748274854602869,7.55219999999996627338,3.77199999999995805311,0.08002735215094269883,0.19999999999999945599,0.90909090909089884658,-56.37290418042795181464,0.06525701681400848664,7.55018211268028860417,0.18885392050387231344,3.77713568043489633652,0.07690420423583248233,0.07639882467180143799,0.00005285220789622788,0.19529989860760391118,0.09901350712301858203,0.86835573555064615725,0.00661023643225489184,0.00000000000000000000,0,,,
1152,-56.34770665987572613176,7.56039999999996759072,3.77199999999995805311,0.08008458228842163518,0.19999999999999945599,0.90909090909089884658,-56.35612829268188761489,0.06514587765492588223,7.56031184185794202790,0.18952736271692363634,3.77582842174459498708,0.07650879606524411958,0.07659212298862554114,0.00005053028568732009,0.19866659447362622348,0.10153013375386739370,0.86976983665105789267,0.00634505439856823412,0.00000000000000000000,0,,,
